Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2010,4609364,Zigmond Processing,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rum Creek Coal Sales Inc,"P.O. Box 1120, Holden, WV 25625",United Mine Workers of America,0,4,5508
2010,4609364,Zigmond Processing,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rum Creek Coal Sales Inc,"P.O. Box 1120, Holden, WV 25625",United Mine Workers of America,0,19,25093
2010,4602206,Lick Branch Impoundment,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",,0,6,15497
2010,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"Superior Processing, Inc.","356 S College Ave, Bluefield, VA 24605",,0,1,1271
2010,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Superior Processing, Inc.","356 S College Ave, Bluefield, VA 24605",,0,8,24150
2010,4603404,No 32 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bluestone Coal Corporation,"100 Cranberry Creek Drive, Beckley, WV 25801",United Mine Workers of America,21154,66,13855
2010,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Keystone Service Industries, I","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,19,42856
2010,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Keystone Service Industries, I","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,22,52380
2010,4605449,Amonate Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Consolidation Coal Company,"700 Dry Fork Road, Bandy, VA 24602",United Mine Workers of America,0,6,13259
2010,4605741,Cactus Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,368980,66,200360
2010,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,0,20,48936
2010,4606265,Sewell Mine B,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Raw Coal Mining Company, Inc.","356 South College Ave., Bluefield, VA 24605",,107209,42,90554
2010,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Justice Energy Company Inc,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,826984,100,223358
2010,4606843,No 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Sally Ann Coal Company Inc,"P.O. Box 770, Bluefield, WV 24701",,64517,25,51429
2010,4607366,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Sally Ann Coal Company Inc,"P.O. Box 770, Bluefield, WV 24701",,17995,12,21210
2010,4607562,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,18141,23,17496
2010,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Baystar Coal Company Inc,"P.O. Box 1030, Bluefield, VA 24605",,0,9,21977
2010,4608131,Mine No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,184701,43,106468
2010,4608581,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Triple G Coal Company, Inc.","P.O. Box 770, Bluefield, WV 24701",,25698,15,27670
2010,4608619,Pageton Refuse Impoundment,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Deepgreen West Virginia Inc,"702 Professional Park Dr Ste D, Summersville, WV 26651",,0,7,2540
2010,4608619,Pageton Refuse Impoundment,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Deepgreen West Virginia Inc,"702 Professional Park Dr Ste D, Summersville, WV 26651",,0,7,2540
2010,4608646,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rock N Roll Coal Company Inc,"Hcr 60, Box 267, Mohawk, WV 24862",,124061,21,44434
2010,4608647,Eckman Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,507476,87,272941
2010,4608769,Buckeye Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Nufac Mining Company, Inc.","100 Cranberry Creek Drive, Beckley, WV 25801",,3696,15,15334
2010,4608884,No 58,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Pay Car Mining Inc,"P.O. Box 1085, Beckley, WV 25802",United Mine Workers of America,112037,56,122882
2010,4608955,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Resurrection Coal Company, Inc","P.O. Box 208, Iager, WV 24844",,22659,8,13556
2010,4608990,No. 39 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Bluestone Coal Corporation,"100 Cranberry Creek Drive, Beckley, WV 25801",United Mine Workers of America,396611,59,122977
2010,4609017,Mine No. 37,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,163250,38,95993
2010,4609024,No 1 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Justice Highwall Mining Inc,"P.O. Box 1085, Beckley, WV 25801",,6380,19,25244
2010,4609066,Cucumber Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,400960,74,177655
2010,4609069,Mine No. 6,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","P.O. Box 426, Iaeger, WV 24844",,46007,15,26480
2010,4609093,Mine No. 7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rock N Roll Coal Company, Inc.","Hcr 60     Box 267, Mohawk, WV 24862",,102804,17,32574
2010,4609100,Mountain Fork No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,C & A Coal Company,"P.O. Box 1030, Bluefield, VA 24605",,81370,26,35599
2010,4609113,Newhall Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Little Seam Mining Co.,"P.O. Box 25, Thorpe, WV 24888",,79574,4,9200
2010,4609123,No 3 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Justice Highwall Min,"P.O. Box 1085, Beckley, WV 25801",,49229,32,73026
2010,4609124,Big Four Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Superior Processing, Inc.","356 South College Avenue, Bluefield, VA 24605",,39823,9,21527
2010,4609129,Jolo Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Chad Coal Corp,"P.O. Box 890, Oakwood, VA 24631",,48830,16,35097
2010,4609131,Red Fox Load-Out,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"M & P Services, Inc.","P.O. Box 1085, Beckley, WV 25801",,0,13,32880
2010,4609180,Apache Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,The New West Virginia Mining C,"P.O. Box 203, Rockview, WV 24880",,96293,23,45999
2010,4609183,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Wa Mining, Inc.","Hc 32 Box 591, Caretta, WV 24821",,62967,6,9836
2010,4609188,Westchester Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Cobalt Coal Corp Mining, Inc","P.O. Box 191, Premier, WV 24878",,12070,16,17901
2010,4609198,Caretta #3 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rs Mining Inc,"Hc 32 Box 591, War, WV 24892",,8269,4,1107
2010,4609207,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Harman Branch Mining Inc,"Hc 32 Box 588, War, WV 24892",,67513,13,24232
2010,4609219,Highwall Miner #2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Twin State Mining, I","P.O. Box 196, Horsepen, VA 24619",,228078,12,44118
2010,4609236,Shane No 10,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Shane Coal Company,"P.O. Box 1084, Bluefield, VA 24605",,13885,10,16278
2010,4609247,Bens Creek No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,34672,27,30359
2010,4609261,Mine No. 39,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,305574,82,201451
2010,4609271,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Ambush Mining Inc,"Hc 32 Box 588, War, WV 24892",,62622,13,25299
2010,4609298,Mine No. 40,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","Route 161 Old Consol Building, Horsepen, VA 24619",,172732,37,90421
2010,4609300,Redhawk Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,47089,16,21186
2010,4609330,Nichol Auger,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nichol Auger Mining, Llc","145 North Miller Road, Dayton, PA 16222",,9449,2,1212
2010,4609340,Horse Creek Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Jj&e Coal Corporation,"Rt. 1, Box 137, Bluefield, WV 24701",,179,1,40
2010,4609348,Horse Creek No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Brooks Run Mining Company, Llc","208 Business Street, Beckley, WV 25801",,60877,36,65374
2010,4609357,Cougar Processing Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cougar Processing Llc,"202 Princeton Ave, Princeton, WV 24740",,0,2,4148
2010,4609357,Cougar Processing Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Cougar Processing Llc,"202 Princeton Ave, Princeton, WV 24740",,0,14,37328
2010,4601318,Robinson Run No 95,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"79 Camp Run Road, Mannington, WV 26582",United Mine Workers of America,5499559,512,1356354
2010,4601433,Loveridge #22,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 40, Fairview, WV 26570",United Mine Workers of America,5869034,612,1418261
2010,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd 1 Box 62a, Dallas, WV 26036",United Mine Workers of America,3849862,604,1515937
2010,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"Rd #5, Box 565, Cameron, WV 26033",United Mine Workers of America,1.01E+07,921,2239958
2010,4609136,Broad Run Mine,West Virginia (Southern),Mason,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Big River Mining Llc,"1714 Graham Station Road, New Haven, WV 25265",,157799,38,97602
2010,4609179,Broad Run Prep Plant,West Virginia (Southern),Mason,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Preparation Plant,"Big River Mining, Llc","P.O. Box 186, New Haven, WV 25265",,0,5,6896
2010,4609311,Mine No. 1,West Virginia (Southern),Mercer,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Onyx Energy, Llc","P.O. Box 1363, Princeton, WV 24740",,68836,8,24384
2010,4602489,No 1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D & L Coal Company I,"Rte 6,  Box 6192, Keyser, WV 26726",,18269,5,10360
2010,4609196,Piedmont Mine,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duckworth Coal Inc,"12304 Upper Georges Creek Rd.,, Frostburg, MD 21532",,57729,10,21424
2010,4605368,Sprouse Creek Processing Compa,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Rawl Sales & Processing Compan,"P.O. Box 722, Matewan, WV 25678",,0,1,900
2010,4605368,Sprouse Creek Processing Compa,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rawl Sales & Processing Compan,"P.O. Box 722, Matewan, WV 25678",,0,38,44097
2010,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 310, Delbarton, WV 25670",,0,9,22414
2010,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 310, Delbarton, WV 25670",,0,16,39848
2010,4605890,Miller Creek Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,0,4,11892
2010,4605890,Miller Creek Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,0,26,73051
2010,4605978,Bronzite Iii,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,213,6,15311
2010,4606089,Minway Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Consol Of Kentucky Inc,"P.O. Box 76, Naugatuck, WV 25685",,370254,21,48654
2010,4607165,North Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 1100, Holden, WV 25625",,620117,63,158687
2010,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,8,20048
2010,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,26,71080
2010,4607545,Mine No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premium Energy Llc,"P.O. Box 469, Williamson, WV 25661",,1170301,116,300557
2010,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,1,3307
2010,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,5,11727
2010,4607695,Lower Pete Branch Alma Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Chafin Branch Coal Co Llc,"P.O. Box 1389, Gilbert, WV 25621",,249887,23,63001
